ja-hrkt	ゴビット
ja-hrkt	ゴマゾウ
ja-hrkt	ゴリランダー
ja-hrkt	ゴルダック
ja-hrkt	ゴルバット
ja-hrkt	ゴルーグ
ja-hrkt	ゴロンダ
ja-hrkt	ゴローニャ
ja-hrkt	ゴローン
ja-hrkt	ゴンベ
ja-hrkt	ゴーゴート
ja-hrkt	ゴース
ja-hrkt	ゴースト
ja-hrkt	ゴーリキー
ja-hrkt	サイドン
ja-hrkt	サイホーン
ja-hrkt	サクラビス
ja-hrkt	サケブシッポ
ja-hrkt	サザンドラ
ja-hrkt	サシカマス
ja-hrkt	サダイジャ
ja-hrkt	サッチムシ
ja-hrkt	サナギラス
ja-hrkt	サニゴーン
ja-hrkt	サニーゴ
ja-hrkt	サボネア
ja-hrkt	サマヨール
ja-hrkt	サメハダー
ja-hrkt	サルノリ
ja-hrkt	サワムラー
ja-hrkt	サンダー
ja-hrkt	サンダース
ja-hrkt	サンド
ja-hrkt	サンドパン
ja-hrkt	サーナイト
ja-hrkt	サーフゴー
ja-hrkt	ザシアン
ja-hrkt	ザマゼンタ
ja-hrkt	ザルード
ja-hrkt	ザングース
ja-hrkt	シェイミ
ja-hrkt	シェルダー
ja-hrkt	シガロコ
ja-hrkt	シキジカ
ja-hrkt	シザリガー
ja-hrkt	シシコ
ja-hrkt	シズクモ
ja-hrkt	シビシラス
ja-hrkt	シビビール
ja-hrkt	シビルドン
ja-hrkt	シママ
ja-hrkt	シャリタツ
ja-hrkt	シャワーズ
ja-hrkt	シャンデラ
ja-hrkt	シュシュプ
ja-hrkt	シュバルゴ
ja-hrkt	シルシュルー
ja-hrkt	シルヴァディ
ja-hrkt	シロデスナ
ja-hrkt	シンボラー
ja-hrkt	シードラ
ja-hrkt	ジオヅム
ja-hrkt	ジガルデ
ja-hrkt	ジグザグマ
ja-hrkt	ジジーロン
ja-hrkt	ジバコイル
ja-hrkt	ジヘッド
ja-hrkt	ジメレオン
ja-hrkt	ジャノビー
ja-hrkt	ジャラコ
ja-hrkt	ジャラランガ
ja-hrkt	ジャランゴ
ja-hrkt	ジャローダ
ja-hrkt	ジュカイン
ja-hrkt	ジュゴン
ja-hrkt	ジュナイパー
ja-hrkt	ジュプトル
ja-hrkt	ジュペッタ
ja-hrkt	ジュラルドン
ja-hrkt	ジラーチ
ja-hrkt	ジーランス
ja-hrkt	スイクン
ja-hrkt	スカタンク
ja-hrkt	スカンプー
ja-hrkt	スコルピ
ja-hrkt	スコヴィラン
ja-hrkt	スターミー
ja-hrkt	ストライク
ja-hrkt	ストリンダー
ja-hrkt	スナノケガワ
ja-hrkt	スナバァ
ja-hrkt	スナヘビ
ja-hrkt	スバメ
ja-hrkt	スピアー
ja-hrkt	スボミー
ja-hrkt	スリーパー
ja-hrkt	スリープ
ja-hrkt	スワンナ
ja-hrkt	ズガイドス
ja-hrkt	ズガドーン
ja-hrkt	ズバット
ja-hrkt	ズピカ
ja-hrkt	ズルズキン
ja-hrkt	ズルッグ
ja-hrkt	セキタンザン
ja-hrkt	セグレイブ
ja-hrkt	セゴール
ja-hrkt	セビエ
ja-hrkt	セレビィ
ja-hrkt	ゼクロム
ja-hrkt	ゼニガメ
ja-hrkt	ゼブライカ
ja-hrkt	ゼラオラ
ja-hrkt	ゼルネアス
ja-hrkt	ソウブレイズ
ja-hrkt	ソルガレオ
ja-hrkt	ソルロック
ja-hrkt	ソーナノ
ja-hrkt	ソーナンス
ja-hrkt	ゾウドウ
ja-hrkt	ゾロア
ja-hrkt	ゾロアーク
ja-hrkt	タイカイデン
ja-hrkt	タイプ：ヌル
ja-hrkt	タイレーツ
ja-hrkt	タギングル
ja-hrkt	タケルライコ
ja-hrkt	タタッコ
ja-hrkt	タチフサグマ
ja-hrkt	タッツー
ja-hrkt	タツベイ
ja-hrkt	タテトプス
ja-hrkt	タネボー
ja-hrkt	タブンネ
ja-hrkt	タマゲタケ
ja-hrkt	タマザラシ
ja-hrkt	タマタマ
ja-hrkt	タマンタ
ja-hrkt	タマンチュラ
ja-hrkt	タルップル
ja-hrkt	タンドン
ja-hrkt	ダイオウドウ
ja-hrkt	ダイケンキ
ja-hrkt	ダイノーズ
ja-hrkt	ダクマ
ja-hrkt	ダグトリオ
ja-hrkt	ダゲキ
ja-hrkt	ダストダス
ja-hrkt	ダダリン
ja-hrkt	ダブラン
ja-hrkt	ダルマッカ
ja-hrkt	ダンゴロ
ja-hrkt	ダンバル
ja-hrkt	ダークライ
ja-hrkt	ダーテング
ja-hrkt	チェリム
ja-hrkt	チェリンボ
ja-hrkt	チオンジェン
ja-hrkt	チコリータ
ja-hrkt	チゴラス
ja-hrkt	チャオブー
ja-hrkt	チャデス
ja-hrkt	チャーレム
ja-hrkt	チュリネ
ja-hrkt	チョボマキ
ja-hrkt	チョロネコ
ja-hrkt	チョンチー
ja-hrkt	チラチーノ
ja-hrkt	チラーミィ
ja-hrkt	チリーン
ja-hrkt	チルタリス
ja-hrkt	チルット
ja-hrkt	チヲハウハネ
ja-hrkt	ツタージャ
ja-hrkt	ツチニン
ja-hrkt	ツツケラ
ja-hrkt	ツボツボ
ja-hrkt	ツンデツンデ
ja-hrkt	ツンベアー
ja-hrkt	テッカグヤ
ja-hrkt	テッカニン
ja-hrkt	テッシード
ja-hrkt	テッポウオ
ja-hrkt	テツノイサハ
ja-hrkt	テツノイバラ
ja-hrkt	テツノイワオ
ja-hrkt	テツノカイナ
ja-hrkt	テツノカシラ
ja-hrkt	テツノコウベ
ja-hrkt	テツノツツミ
ja-hrkt	テツノドクガ
ja-hrkt	テツノブジン
ja-hrkt	テツノワダチ
ja-hrkt	テブリム
ja-hrkt	テラキオン
ja-hrkt	テラパゴス
ja-hrkt	テールナー
ja-hrkt	ディアルガ
ja-hrkt	ディアンシー
ja-hrkt	ディグダ
ja-hrkt	ディンルー
ja-hrkt	デオキシス
ja-hrkt	デカグース
ja-hrkt	デカヌチャン
ja-hrkt	デスカーン
ja-hrkt	デスバーン
ja-hrkt	デスマス
ja-hrkt	デデンネ
ja-hrkt	デリバード
ja-hrkt	デルビル
ja-hrkt	デンジュモク
ja-hrkt	デンチュラ
ja-hrkt	デンヂムシ
ja-hrkt	デンリュウ
ja-hrkt	トゲキッス
ja-hrkt	トゲチック
ja-hrkt	トゲデマル
ja-hrkt	トゲピー
ja-hrkt	トサキント
ja-hrkt	トドグラー
ja-hrkt	トドゼルガ
ja-hrkt	トドロクツキ
ja-hrkt	トランセル
ja-hrkt	トリデプス
ja-hrkt	トリトドン
ja-hrkt	トリミアン
ja-hrkt	トルネロス
ja-hrkt	トロッゴン
ja-hrkt	トロピウス
ja-hrkt	ドオー
ja-hrkt	ドガース
ja-hrkt	ドククラゲ
ja-hrkt	ドクケイル
ja-hrkt	ドクロッグ
ja-hrkt	ドゴーム
ja-hrkt	ドサイドン
ja-hrkt	ドジョッチ
ja-hrkt	ドダイトス
ja-hrkt	ドッコラー
ja-hrkt	ドテッコツ
ja-hrkt	ドデカバシ
ja-hrkt	ドドゲザン
ja-hrkt	ドヒドイデ
ja-hrkt	ドラパルト
ja-hrkt	ドラピオン
ja-hrkt	ドラミドロ
ja-hrkt	ドラメシヤ
ja-hrkt	ドリュウズ
ja-hrkt	ドレディア
ja-hrkt	ドロバンコ
ja-hrkt	ドロンチ
ja-hrkt	ドンカラス
ja-hrkt	ドンファン
ja-hrkt	ドンメル
ja-hrkt	ドータクン
ja-hrkt	ドードリオ
ja-hrkt	ドードー
ja-hrkt	ドーブル
ja-hrkt	ドーミラー
ja-hrkt	ナエトル
ja-hrkt	ナカヌチャン
ja-hrkt	ナゲキ
ja-hrkt	ナゲツケサル
ja-hrkt	ナゾノクサ
ja-hrkt	ナックラー
ja-hrkt	ナッシー
ja-hrkt	ナットレイ
ja-hrkt	ナマケロ
ja-hrkt	ナマコブシ
ja-hrkt	ナマズン
ja-hrkt	ナミイルカ
ja-hrkt	ニダンギル
ja-hrkt	ニドキング
ja-hrkt	ニドクイン
ja-hrkt	ニドラン♀
ja-hrkt	ニドラン♂
ja-hrkt	ニドリーナ
ja-hrkt	ニドリーノ
ja-hrkt	ニャイキング
ja-hrkt	ニャオニクス
ja-hrkt	ニャオハ
ja-hrkt	ニャスパー
ja-hrkt	ニャヒート
ja-hrkt	ニャビー
ja-hrkt	ニャルマー
ja-hrkt	ニャローテ
ja-hrkt	ニャース
ja-hrkt	ニューラ
ja-hrkt	ニョロゾ
ja-hrkt	ニョロトノ
ja-hrkt	ニョロボン
ja-hrkt	ニョロモ
ja-hrkt	ニンフィア
ja-hrkt	ヌイコグマ
ja-hrkt	ヌオー
ja-hrkt	ヌケニン
ja-hrkt	ヌマクロー
ja-hrkt	ヌメイル
ja-hrkt	ヌメラ
ja-hrkt	ヌメルゴン
ja-hrkt	ネイティ
ja-hrkt	ネイティオ
ja-hrkt	ネオラント
ja-hrkt	ネギガナイト
ja-hrkt	ネクロズマ
ja-hrkt	ネッコアラ
ja-hrkt	ネマシュ
ja-hrkt	ネンドール
ja-hrkt	ノクタス
ja-hrkt	ノココッチ
ja-hrkt	ノコッチ
ja-hrkt	ノズパス
ja-hrkt	ノノクラゲ
ja-hrkt	ハカドッグ
ja-hrkt	ハガネール
ja-hrkt	ハギギシリ
ja-hrkt	ハクリュー
ja-hrkt	ハスブレロ
ja-hrkt	ハスボー
ja-hrkt	ハッサム
ja-hrkt	ハトーボー
ja-hrkt	ハネッコ
ja-hrkt	ハハコモリ
ja-hrkt	ハバタクカミ
ja-hrkt	ハピナス
ja-hrkt	ハブネーク
ja-hrkt	ハヤシガメ
ja-hrkt	ハラバリー
ja-hrkt	ハリテヤマ
ja-hrkt	ハリボーグ
ja-hrkt	ハリマロン
ja-hrkt	ハリーセン
ja-hrkt	ハリーマン
ja-hrkt	ハルクジラ
ja-hrkt	ハンテール
ja-hrkt	ハーデリア
ja-hrkt	バイウールー
ja-hrkt	バイバニラ
ja-hrkt	バウッツェル
ja-hrkt	バオッキー
ja-hrkt	バオップ
ja-hrkt	バクオング
ja-hrkt	バクガメス
ja-hrkt	バクフーン
ja-hrkt	バクーダ
ja-hrkt	バケッチャ
ja-hrkt	バサギリ
ja-hrkt	バシャーモ
ja-hrkt	バスラオ
ja-hrkt	バタフリー
ja-hrkt	バチュル
ja-hrkt	バチンウニ
ja-hrkt	バチンキー
ja-hrkt	バッフロン
ja-hrkt	バドレックス
ja-hrkt	バニプッチ
ja-hrkt	バニリッチ
ja-hrkt	バネブー
ja-hrkt	バリコオル
ja-hrkt	バリヤード
ja-hrkt	バルキー
ja-hrkt	バルジーナ
ja-hrkt	バルチャイ
ja-hrkt	バルビート
ja-hrkt	バンギラス
ja-hrkt	バンバドロ
ja-hrkt	パウワウ
ja-hrkt	パオジアン
ja-hrkt	パチリス
ja-hrkt	パッチラゴン
ja-hrkt	パッチルドン
ja-hrkt	パッチール
ja-hrkt	パピモッチ
ja-hrkt	パフュートン
ja-hrkt	パモ
ja-hrkt	パモット
ja-hrkt	パラス
ja-hrkt	パラセクト
ja-hrkt	パルキア
ja-hrkt	パルシェン
ja-hrkt	パルスワン
ja-hrkt	パンプジン
ja-hrkt	パーモット
ja-hrkt	パールル
ja-hrkt	ヒコザル
ja-hrkt	ヒトカゲ
ja-hrkt	ヒトツキ
ja-hrkt	ヒトデマン
ja-hrkt	ヒトモシ
ja-hrkt	ヒドイデ
ja-hrkt	ヒノアラシ
ja-hrkt	ヒノヤコマ
ja-hrkt	ヒバニー
ja-hrkt	ヒヒダルマ
ja-hrkt	ヒポポタス
ja-hrkt	ヒマナッツ
ja-hrkt	ヒメグマ
ja-hrkt	ヒメンカ
ja-hrkt	ヒヤッキー
ja-hrkt	ヒヤップ
ja-hrkt	ヒラヒナ
ja-hrkt	ヒンバス
ja-hrkt	ヒードラン
ja-hrkt	ビクティニ
ja-hrkt	ビッパ
ja-hrkt	ビビヨン
ja-hrkt	ビブラーバ
ja-hrkt	ビリジオン
ja-hrkt	ビリリダマ
ja-hrkt	ビークイン
ja-hrkt	ビーダル
ja-hrkt	ビードル
ja-hrkt	ピィ
ja-hrkt	ピカチュウ
ja-hrkt	ピクシー
ja-hrkt	ピジョット
ja-hrkt	ピジョン
ja-hrkt	ピチュー
ja-hrkt	ピッピ
ja-hrkt	ピンプク
ja-hrkt	ファイアロー
ja-hrkt	ファイヤー
ja-hrkt	フィオネ
ja-hrkt	フェローチェ
ja-hrkt	フォクスライ
ja-hrkt	フォッコ
ja-hrkt	フォレトス
ja-hrkt	フカマル
ja-hrkt	フクスロー
ja-hrkt	フシギソウ
ja-hrkt	フシギダネ
ja-hrkt	フシギバナ
ja-hrkt	フシデ
ja-hrkt	フタチマル
ja-hrkt	フライゴン
ja-hrkt	フラエッテ
ja-hrkt	フラベベ
ja-hrkt	フラージェス
ja-hrkt	フリーザー
ja-hrkt	フリージオ
ja-hrkt	フレフワン
ja-hrkt	フローゼル
ja-hrkt	フワライド
ja-hrkt	フワンテ
ja-hrkt	フーディン
ja-hrkt	フーパ
ja-hrkt	ブイゼル
ja-hrkt	ブニャット
ja-hrkt	ブビィ
ja-hrkt	ブラッキー
ja-hrkt	ブリガロン
ja-hrkt	ブリザポス
ja-hrkt	ブリジュラス
ja-hrkt	ブリムオン
ja-hrkt	ブルンゲル
ja-hrkt	ブルー
ja-hrkt	ブロスター
ja-hrkt	ブロロローム
ja-hrkt	ブロロン
ja-hrkt	ブースター
ja-hrkt	ブーバー
ja-hrkt	ブーバーン
ja-hrkt	ブーピッグ
ja-hrkt	プクリン
ja-hrkt	プテラ
ja-hrkt	ププリン
ja-hrkt	プラスル
ja-hrkt	プリン
ja-hrkt	プルリル
ja-hrkt	プロトーガ
ja-hrkt	ヘイガニ
ja-hrkt	ヘイラッシャ
ja-hrkt	ヘラクロス
ja-hrkt	ヘルガー
ja-hrkt	ベイリーフ
ja-hrkt	ベトベター
ja-hrkt	ベトベトン
ja-hrkt	ベベノム
ja-hrkt	ベラカス
ja-hrkt	ベロバー
ja-hrkt	ベロベルト
ja-hrkt	ベロリンガ
ja-hrkt	ペラップ
ja-hrkt	ペリッパー
ja-hrkt	ペルシアン
ja-hrkt	ペロッパフ
ja-hrkt	ペロリーム
ja-hrkt	ペンドラー
ja-hrkt	ホイーガ
ja-hrkt	ホウオウ
ja-hrkt	ホエルオー
ja-hrkt	ホエルコ
ja-hrkt	ホゲータ
ja-hrkt	ホシガリス
ja-hrkt	ホルビー
ja-hrkt	ホルード
ja-hrkt	ホーホー
ja-hrkt	ボクレー
ja-hrkt	ボスゴドラ
ja-hrkt	ボチ
ja-hrkt	ボルケニオン
ja-hrkt	ボルトロス
ja-hrkt	ボーマンダ
ja-hrkt	ポカブ
ja-hrkt	ポチエナ
ja-hrkt	ポッタイシ
ja-hrkt	ポッチャマ
ja-hrkt	ポットデス
ja-hrkt	ポッポ
ja-hrkt	ポニータ
ja-hrkt	ポポッコ
ja-hrkt	ポリゴン
ja-hrkt	ポリゴン２
ja-hrkt	ポリゴンＺ
ja-hrkt	ポワルン
ja-hrkt	マイナン
ja-hrkt	マギアナ
ja-hrkt	マクノシタ
ja-hrkt	マグカルゴ
ja-hrkt	マグマッグ
ja-hrkt	マグマラシ
ja-hrkt	マケンカニ
ja-hrkt	マシェード
ja-hrkt	マシマシラ
ja-hrkt	マスカーニャ
ja-hrkt	マスキッパ
ja-hrkt	マタドガス
ja-hrkt	マダツボミ
ja-hrkt	マッギョ
ja-hrkt	マッシブーン
ja-hrkt	マッスグマ
ja-hrkt	マナフィ
ja-hrkt	マニューラ
ja-hrkt	マネネ
ja-hrkt	マフィティフ
ja-hrkt	マフォクシー
ja-hrkt	マホイップ
ja-hrkt	マホミル
ja-hrkt	ママンボウ
ja-hrkt	マメバッタ
ja-hrkt	マメパト
ja-hrkt	マユルド
ja-hrkt	マラカッチ
ja-hrkt	マリル
ja-hrkt	マリルリ
ja-hrkt	マルノーム
ja-hrkt	マルマイン
ja-hrkt	マルヤクデ
ja-hrkt	マンキー
ja-hrkt	マンタイン
ja-hrkt	マンムー
ja-hrkt	マーイーカ
ja-hrkt	マーシャドー
ja-hrkt	ミカルゲ
ja-hrkt	ミガルーサ
ja-hrkt	ミジュマル
ja-hrkt	ミズゴロウ
ja-hrkt	ミツハニー
ja-hrkt	ミニリュウ
ja-hrkt	ミニーブ
ja-hrkt	ミネズミ
ja-hrkt	ミノマダム
ja-hrkt	ミノムッチ
ja-hrkt	ミブリム
ja-hrkt	ミミズズ
ja-hrkt	ミミッキュ
ja-hrkt	ミミロップ
ja-hrkt	ミミロル
ja-hrkt	ミュウ
ja-hrkt	ミュウツー
ja-hrkt	ミライドン
ja-hrkt	ミルタンク
ja-hrkt	ミルホッグ
ja-hrkt	ミロカロス
ja-hrkt	ムウマ
ja-hrkt	ムウマージ
ja-hrkt	ムクバード
ja-hrkt	ムクホーク
ja-hrkt	ムゲンダイナ
ja-hrkt	ムシャーナ
ja-hrkt	ムチュール
ja-hrkt	ムックル
ja-hrkt	ムンナ
ja-hrkt	ムーランド
ja-hrkt	メェークル
ja-hrkt	メガニウム
ja-hrkt	メガヤンマ
ja-hrkt	メグロコ
ja-hrkt	メタグロス
ja-hrkt	メタモン
ja-hrkt	メタング
ja-hrkt	メッソン
ja-hrkt	メテノ
ja-hrkt	メノクラゲ
ja-hrkt	メブキジカ
ja-hrkt	メラルバ
ja-hrkt	メリープ
ja-hrkt	メルタン
ja-hrkt	メルメタル
ja-hrkt	メレシー
ja-hrkt	メロエッタ
ja-hrkt	モウカザル
ja-hrkt	モクロー
ja-hrkt	モグリュー
ja-hrkt	モココ
ja-hrkt	モジャンボ
ja-hrkt	モスノウ
ja-hrkt	モトトカゲ
ja-hrkt	モノズ
ja-hrkt	モモワロウ
ja-hrkt	モルフォン
ja-hrkt	モルペコ
ja-hrkt	モロバレル
ja-hrkt	モンジャラ
ja-hrkt	モンメン
ja-hrkt	ヤクデ
ja-hrkt	ヤジロン
ja-hrkt	ヤトウモリ
ja-hrkt	ヤドキング
ja-hrkt	ヤドラン
ja-hrkt	ヤドン
ja-hrkt	ヤナッキー
ja-hrkt	ヤナップ
ja-hrkt	ヤバソチャ
ja-hrkt	ヤバチャ
ja-hrkt	ヤブクロン
ja-hrkt	ヤミカラス
ja-hrkt	ヤミラミ
ja-hrkt	ヤヤコマ
ja-hrkt	ヤルキモノ
ja-hrkt	ヤレユータン
ja-hrkt	ヤングース
ja-hrkt	ヤンチャム
ja-hrkt	ヤンヤンマ
ja-hrkt	ユキカブリ
ja-hrkt	ユキノオー
ja-hrkt	ユキハミ
ja-hrkt	ユキメノコ
ja-hrkt	ユキワラシ
ja-hrkt	ユクシー
ja-hrkt	ユニラン
ja-hrkt	ユレイドル
ja-hrkt	ユンゲラー
ja-hrkt	ヨクバリス
ja-hrkt	ヨノワール
ja-hrkt	ヨマワル
ja-hrkt	ヨルノズク
ja-hrkt	ヨワシ
ja-hrkt	ヨーギラス
ja-hrkt	ヨーテリー
ja-hrkt	ライコウ
ja-hrkt	ライチュウ
ja-hrkt	ライボルト
ja-hrkt	ラウドボーン
ja-hrkt	ラクライ
ja-hrkt	ラグラージ
ja-hrkt	ラッキー
ja-hrkt	ラッタ
ja-hrkt	ラティアス
ja-hrkt	ラティオス
ja-hrkt	ラビフット
ja-hrkt	ラフレシア
ja-hrkt	ラブカス
ja-hrkt	ラブトロス
ja-hrkt	ラプラス
ja-hrkt	ラムパルド
ja-hrkt	ラランテス
ja-hrkt	ラルトス
ja-hrkt	ランクルス
ja-hrkt	ランターン
ja-hrkt	ランドロス
ja-hrkt	ランプラー
ja-hrkt	リオル
ja-hrkt	リキキリン
ja-hrkt	リククラゲ
ja-hrkt	リグレー
ja-hrkt	リザード
ja-hrkt	リザードン
ja-hrkt	リリーラ
ja-hrkt	リングマ
ja-hrkt	リーシャン
ja-hrkt	リーフィア
ja-hrkt	ルカリオ
ja-hrkt	ルガルガン
ja-hrkt	ルギア
ja-hrkt	ルクシオ
ja-hrkt	ルチャブル
ja-hrkt	ルナアーラ
ja-hrkt	ルナトーン
ja-hrkt	ルリリ
ja-hrkt	ルンパッパ
ja-hrkt	ルージュラ
ja-hrkt	レアコイル
ja-hrkt	レイスポス
ja-hrkt	レシラム
ja-hrkt	レジアイス
ja-hrkt	レジエレキ
ja-hrkt	レジギガス
ja-hrkt	レジスチル
ja-hrkt	レジドラゴ
ja-hrkt	レジロック
ja-hrkt	レックウザ
ja-hrkt	レディアン
ja-hrkt	レディバ
ja-hrkt	レドームシ
ja-hrkt	レパルダス
ja-hrkt	レントラー
ja-hrkt	ロコン
ja-hrkt	ロズレイド
ja-hrkt	ロゼリア
ja-hrkt	ロトム
ja-hrkt	ローブシン
ja-hrkt	ワカシャモ
ja-hrkt	ワシボン
ja-hrkt	ワタシラガ
ja-hrkt	ワタッコ
ja-hrkt	ワッカネズミ
ja-hrkt	ワナイダー
ja-hrkt	ワニノコ
ja-hrkt	ワルビアル
ja-hrkt	ワルビル
ja-hrkt	ワンパチ
ja-hrkt	ワンリキー
ja-roma	Abagoura
ja-roma	Absol
ja-roma	Abuly
ja-roma	Aburibbon
ja-roma	Aceburn
ja-roma	Achamo
ja-roma	Achigator
ja-roma	Agehunt
ja-roma	Agilder
ja-roma	Agnome
ja-roma	Agojimushi
ja-roma	Agoyon
ja-roma	Aiant
ja-roma	Airmd
ja-roma	Akuziking
ja-roma	Alligates
ja-roma	Amajo
ja-roma	Amakaji
ja-roma	Amamaiko
ja-roma	Amaruruga
ja-roma	Amarus
ja-roma	Amemoth
ja-roma	Ametama
ja-roma	Anohoragusa
ja-roma	Anokusa
ja-roma	Anopth
ja-roma	Aogarasu
ja-roma	Appryu
ja-roma	Araburutake
ja-roma	Arbo
ja-roma	Arbok
ja-roma	Arceus
ja-roma	Archen
ja-roma	Archeos
ja-roma	Ariados
ja-roma	Armaldo
ja-roma	Armorga
ja-roma	Arukujira
ja-roma	Asanan
ja-roma	Ashimari
ja-roma	Ashirene
ja-roma	Ayashishi
ja-roma	Azumao
ja-roma	Bachinkey
ja-roma	Bachinuni
ja-roma	Bachuru
ja-roma	Baivanilla
ja-roma	Baiwooluu
ja-roma	Bakeccha
ja-roma	Bakphoon
ja-roma	Bakugames
ja-roma	Bakuong
ja-roma	Bakuuda
ja-roma	Balkie
ja-roma	Banbadoro
ja-roma	Baneboo
ja-roma	Bangiras
ja-roma	Baokkie
ja-roma	Baoppu
ja-roma	Barrierd
ja-roma	Barrikohru
ja-roma	Barubeat
ja-roma	Basagiri
ja-roma	Bassrao
ja-roma	Bayleaf
ja-roma	Beadull
ja-roma	Beedle
ja-roma	Beequeen
ja-roma	Beracas
ja-roma	Beroba
ja-roma	Beroberto
ja-roma	Beroringa
ja-roma	Betbeter
ja-roma	Betbeton
ja-roma	Bevenom
ja-roma	Bipper
ja-roma	Biriridama
ja-roma	Blacky
ja-roma	Blizzapos
ja-roma	Bloster
ja-roma	Bochi
ja-roma	Bohmander
ja-roma	Bokurei
ja-roma	Boober
ja-roma	Booburn
ja-roma	Boopig
ja-roma	Booster
ja-roma	Bossgodora
ja-roma	Bowtzel
ja-roma	Brigarron
ja-roma	Brimuon
ja-roma	Buby
ja-roma	Budrex
ja-roma	Buffron
ja-roma	Bulu
ja-roma	Bulul
ja-roma	Bunyat
ja-roma	Buoysel
ja-roma	Buroron
ja-roma	Burororoom
ja-roma	Bursyamo
ja-roma	Burungel
ja-roma	Butterfree
ja-roma	Calamanero
ja-roma	Camome
ja-roma	Capsaiji
ja-roma	Carbou
ja-roma	Casey
ja-roma	Caterpie
ja-roma	Celebi
ja-roma	Chandela
ja-roma	Chaoboo
ja-roma	Charem
ja-roma	Cherinbo
ja-roma	Cherrim
ja-roma	Chevargo
ja-roma	Chicorita
ja-roma	Chigoras
ja-roma	Chillaccino
ja-roma	Chillarmy
ja-roma	Chionjen
ja-roma	Chirean
ja-roma	Chiwohauhane
ja-roma	Chobomaki
ja-roma	Chonchie
ja-roma	Choroneko
ja-roma	Churine
ja-roma	Cleffy
ja-roma	Cobalon
ja-roma	Cocoon
ja-roma	Coil
ja-roma	Cokodora
ja-roma	Collecurei
ja-roma	Cosmog
ja-roma	Cosmovum
ja-roma	Cotoise
ja-roma	Crab
ja-roma	Crebase
ja-roma	Crecelia
ja-roma	Crimgan
ja-roma	Crobat
ja-roma	Cuespatra
ja-roma	Cuwawa
ja-roma	Dadarin
ja-roma	Dageki
ja-roma	Daikenki
ja-roma	Dainose
ja-roma	Daioudou
ja-roma	Dakuma
ja-roma	Dangoro
ja-roma	Darkrai
ja-roma	Darumakka
ja-roma	Deathbarn
ja-roma	Dedenne
ja-roma	Dekagoose
ja-roma	Dekanuchan
ja-roma	Delibird
ja-roma	Delvil
ja-roma	Dendimushi
ja-roma	Denjyumoku
ja-roma	Denryu
ja-roma	Dentula
ja-roma	Deoxys
ja-roma	Desukarn
ja-roma	Desumasu
ja-roma	Dialga
ja-roma	Diancie
ja-roma	Digda
ja-roma	Dihead
ja-roma	Dinlu
ja-roma	Dirteng
ja-roma	Doble
ja-roma	Dodaitose
ja-roma	Dodekabashi
ja-roma	Dodo
ja-roma	Dodogezan
ja-roma	Dodorio
ja-roma	Dogars
ja-roma	Dogohmb
ja-roma	Dohidoide
ja-roma	Dojoach
ja-roma	Dokkorer
ja-roma	Dokucale
ja-roma	Dokukurage
ja-roma	Dokurog
ja-roma	Domirror
ja-roma	Donfan
ja-roma	Donkarasu
ja-roma	Donmel
ja-roma	Dooh
ja-roma	Dorameshiya
ja-roma	Dorapion
ja-roma	Dorapult
ja-roma	Dorobanko
ja-roma	Doronch
ja-roma	Doryuzu
ja-roma	Dosydon
ja-roma	Dotakun
ja-roma	Dotekkotsu
ja-roma	Doublan
ja-roma	Dramidoro
ja-roma	Dredear
ja-roma	Dugtrio
ja-roma	Dumbber
ja-roma	Duraludon
ja-roma	Dustdas
ja-roma	Ebiwalar
ja-roma	Eievui
ja-roma	Eifie
ja-roma	Eipam
ja-roma	Eleboo
ja-roma	Elekible
ja-roma	Elekid
ja-roma	Eleson
ja-roma	Elezard
ja-roma	Elfuun
ja-roma	Emonga
ja-roma	Emperte
ja-roma	Emrit
ja-roma	Enbuoh
ja-roma	Eneco
ja-roma	Enekororo
ja-roma	Ennewt
ja-roma	Entei
ja-roma	Eolb
ja-roma	Erikiteru
ja-roma	Erlade
ja-roma	Eteboth
ja-roma	Exleg
ja-roma	Fiarrow
ja-roma	Fire
ja-roma	Flabebe
ja-roma	Floette
ja-roma	Florges
ja-roma	Flowsel
ja-roma	Fokko
ja-roma	Foodin
ja-roma	Foretos
ja-roma	Foxly
ja-roma	Freegeo
ja-roma	Freezer
ja-roma	Frefuwan
ja-roma	Frygon
ja-roma	Fukamaru
ja-roma	Fukuthrow
ja-roma	Fushide
ja-roma	Fushigibana
ja-roma	Fushigidane
ja-roma	Fushigisou
ja-roma	Futachimaru
ja-roma	Fuwante
ja-roma	Fuwaride
ja-roma	Gabite
ja-roma	Gablias
ja-roma	Gachigoras
ja-roma	Gachiguma
ja-roma	Gakegani
ja-roma	Gallop
ja-roma	Gamagaru
ja-roma	Gamageroge
ja-roma	Gamenodes
ja-roma	Gangar
ja-roma	Gantle
ja-roma	Gaogaen
ja-roma	Garagara
ja-roma	Gardie
ja-roma	Garmeil
ja-roma	Garura
ja-roma	Gekkouga
ja-roma	Gekogashira
ja-roma	Genesect
ja-roma	Ghos
ja-roma	Ghost
ja-roma	Giaru
ja-roma	Gigaiath
ja-roma	Gigiaru
ja-roma	Gigigiaru
ja-roma	Gillgard
ja-roma	Gimoh
ja-roma	Giratina
ja-roma	Glacia
ja-roma	Glanth
ja-roma	Gliger
ja-roma	Glion
ja-roma	Gobit
ja-roma	Gogoat
ja-roma	Gokulin
